step,leg,pc,pc_meas,sw,ca_iface,ca_bulk,ca_flux,plate_leak,scrubbed,u_max,m_red,m_blue
1872000,1,0.009109999999999997,0.009324153264363588,0.36928901076316833,0.0028931763023138045,0.0006196652073413133,0.00011306328233331441,130.98670959472656,119417.66746097269,0.06156923994421959,509185.3125,309533.59375
1874000,1,0.009109999999999997,0.009325126806894957,0.36971214413642883,0.0028950924053788183,0.0006238988600671292,0.0001161879627034068,130.7956085205078,119548.65414004984,0.0539093054831028,508950.28125,309765.0625
1876000,1,0.009109999999999997,0.009325921535491943,0.3700183928012848,0.002897134982049465,0.0006276320200413465,0.0001189174596220255,129.18460083007812,119679.44976382914,0.0704956203699112,508779.59375,309934.0625
1878000,1,0.009109999999999997,0.00932637850443524,0.37024715542793274,0.002897880971431732,0.0006298843305557966,0.00012154057621955871,126.73493194580078,119808.63434940042,0.0762481763958931,508650.21875,310061.65625
1880000,1,0.009109999999999997,0.009326795736948668,0.37042492628097534,0.00289943628013134,0.0006311258766800165,0.00012346131261438132,125.2948226928711,119935.36930423441,0.0782623365521431,508550.28125,310159.9375
1882000,1,0.009109999999999997,0.0093269944190979,0.3705670237541199,0.002900199219584465,0.0006317198276519774,0.00012475429102778434,124.04206085205078,120060.66419559183,0.0798645168542862,508469.9375,310238.6875
1884000,1,0.009109999999999997,0.009327054023742676,0.37068432569503784,0.002901325188577175,0.0006322427652776241,0.0001257240423001349,123.2960433959961,120184.70631747904,0.0807342603802681,508404.0,310303.1875
1886000,1,0.009109999999999997,0.009327173233032227,0.3707828223705292,0.0029024813324213024,0.0006325679831206798,0.000126460928004235,122.76708984375,120308.0024066514,0.0812072828412056,508348.875,310357.25
1888000,1,0.009109999999999997,0.009327212969462095,0.37086740136146545,0.0029038175940513606,0.00063286405056715,0.00012700820807367563,122.38279724121094,120430.76953464212,0.0815124660730362,508301.125,310403.65625
1890000,1,0.009109999999999997,0.009327212969462095,0.3709407150745392,0.002904457785189152,0.0006330989301204681,0.00012746889842674136,122.13612365722656,120553.1523852891,0.0817260816693306,508260.15625,310443.71875
1892000,1,0.009109999999999997,0.009327212969462095,0.3710053861141205,0.0029060879722237584,0.0006332115270197392,0.00012779338285326958,121.95439910888672,120675.28856235209,0.08187868446111679,508224.09375,310479.09375
1894000,1,0.009109999999999997,0.009327252705891909,0.3710635304450989,0.002906008623540401,0.0006334588397294283,0.0001280721859075129,121.78050994873047,120797.24301486673,0.0820465013384819,508191.46875,310510.78125
1896000,1,0.009109999999999997,0.009327252705891909,0.37111619114875793,0.002905311249196529,0.0006336553022265434,0.00012829998740926385,121.70707702636719,120919.02354770365,0.0820923000574112,508162.1875,310539.5625
1898000,1,0.009109999999999997,0.009327212969462095,0.371163934469223,0.002906118519604206,0.0006337895058095456,0.0001285087550058961,121.6485595703125,121040.7306552476,0.0821380689740181,508135.65625,310565.59375
1900000,1,0.009109999999999997,0.009327252705891909,0.37120747566223145,0.002907169237732887,0.000633890787139535,0.00012867506593465804,121.55496215820312,121162.3792300767,0.0821685865521431,508111.25,310589.375
1902000,1,0.009109999999999997,0.009327252705891909,0.37124761939048767,0.002908218652009964,0.0006340723484754562,0.00012879177229478954,121.47036743164062,121283.93422275248,0.0822143480181694,508088.9375,310611.3125
1904000,1,0.009109999999999997,0.009327252705891909,0.371285080909729,0.002908547595143318,0.0006341349333524704,0.00012889418285340072,121.44791412353516,121405.40463596048,0.0822143629193306,508068.21875,310631.6875
1906000,1,0.009109999999999997,0.00932727257410687,0.3713197112083435,0.0029085272923111915,0.0006342873908579349,0.00012898611603304742,121.34392547607422,121526.8525729722,0.0823974758386612,508049.0625,310650.75
1908000,1,0.009109999999999997,0.00932727257410687,0.37135210633277893,0.0029090264812111854,0.0006343241780996323,0.00012905449839308857,121.33745574951172,121648.19649081888,0.082427978515625,508031.0625,310668.28125
1910000,1,0.009109999999999997,0.00932727257410687,0.37138235569000244,0.002909572422504425,0.0006343594752252101,0.00012913407990708948,121.28913116455078,121769.53395419779,0.0824432373046875,508014.28125,310684.8125
1912000,1,0.009109999999999997,0.00932727257410687,0.371410608291626,0.002910207398235798,0.0006344700697809457,0.00012917618732899427,121.32514953613281,121890.82304721537,0.08242800086736679,507998.75,310700.25
1914000,1,0.009109999999999997,0.00932727257410687,0.3714370131492615,0.0029097646474838257,0.000634667556732893,0.00012922007590532303,121.25537109375,122012.14816623392,0.0824737697839737,507984.0625,310714.75
1916000,1,0.009109999999999997,0.00932727257410687,0.3714619278907776,0.002910248190164566,0.0006346989423036575,0.00012930064694955943,121.24217987060547,122133.4035068101,0.0824737623333931,507970.21875,310728.125
1918000,1,0.009109999999999997,0.00932727257410687,0.3714853823184967,0.00291033536195755,0.0006347019225358963,0.00012934016995131968,121.2374038696289,122254.64564090433,0.0824737697839737,507957.28125,310740.9375
1920000,1,0.009109999999999997,0.00932727257410687,0.371507465839386,0.0029102973639965053,0.0006347395479679107,0.00012939119478687643,121.21331024169922,122375.88305240335,0.0824737623333931,507944.9375,310752.875
1922000,1,0.009109999999999997,0.00932727257410687,0.3715287446975708,0.002910872362554073,0.0006347360089421271,0.00012942517641931773,121.221923828125,122497.09637790384,0.0824737623333931,507933.3125,310764.53125
1924000,1,0.009109999999999997,0.00932727257410687,0.3715490400791168,0.0029111640527844426,0.0006348247174173593,0.00012946173083037136,121.20286560058594,122618.31832462015,0.0824737623333931,507921.96875,310775.53125
1926000,1,0.009109999999999997,0.00932727257410687,0.37156838178634644,0.002911437302827835,0.0006348303984850645,0.00012950776144862174,121.17523193359375,122739.52119022074,0.0824737623333931,507911.3125,310786.21875
1928000,1,0.009109999999999997,0.00932727257410687,0.3715870976448059,0.0029115723446011543,0.000634864717721939,0.00012956007849425079,121.18321228027344,122860.69642215433,0.0824737623333931,507901.0,310796.46875
1930000,1,0.009109999999999997,0.00932727257410687,0.37160542607307434,0.0029118210077285767,0.0006349146831780673,0.0001295718946494162,121.1949234008789,122981.87961154642,0.0824737548828125,507890.96875,310806.375
1932000,1,0.009109999999999997,0.00932727257410687,0.37162333726882935,0.0029116438701748846,0.0006349218543618917,0.00012959885643795132,121.14766693115234,123103.0745273179,0.0824737623333931,507881.09375,310816.15625
1934000,1,0.009109999999999997,0.00932727257410687,0.3716406226158142,0.0029117194935679436,0.0006349795963615179,0.00012961439788341522,121.17710876464844,123224.2221408433,0.0824737697839737,507871.53125,310825.71875
1936000,1,0.009109999999999997,0.00932727257410687,0.37165749073028564,0.0029113799333572382,0.0006350732408463954,0.0001296469708904624,121.15222930908203,123345.39920383158,0.0824737623333931,507862.09375,310834.875
1938000,1,0.009109999999999997,0.00932727257410687,0.3716740608215332,0.0029118206351995465,0.0006351319607347249,0.0001296611619181931,121.17662811279297,123466.55141025248,0.0824737548828125,507853.09375,310843.875
1940000,1,0.009109999999999997,0.00932727257410687,0.3716903328895569,0.0029118917882442474,0.000635225372388959,0.00012969387462362646,121.14421081542969,123587.72800784769,0.0824737697839737,507843.96875,310852.8125
1942000,1,0.009109999999999997,0.00932727257410687,0.37170645594596863,0.0029118733480572702,0.0006353578995913267,0.00012967746006324886,121.1443862915039,123708.87221103373,0.0824737697839737,507835.15625,310861.625
1944000,1,0.009109999999999997,0.009327232837677002,0.37172213196754456,0.0029116880148649213,0.0006354684010148047,0.00012972913682460783,121.13859558105469,123830.01658969584,0.0824737623333931,507826.4375,310870.15625
1946000,1,0.009109999999999997,0.009327232837677002,0.3717373311519623,0.002911664731800556,0.0006355167366564273,0.0001297422219067812,121.1457290649414,123951.15521579447,0.0824737623333931,507818.0625,310878.34375
1948000,1,0.009109999999999997,0.009327232837677002,0.3717522919178009,0.002911663055419922,0.000635584769770503,0.00012979133753105996,121.13278198242188,124072.3009524888,0.0824737697839737,507809.78125,310886.65625
1950000,1,0.009109999999999997,0.009327232837677002,0.3717668354511261,0.0029114561155438425,0.0006356447469443083,0.00012979748426005243,121.12419128417969,124193.43372684183,0.0824737623333931,507801.78125,310894.4375
1952000,1,0.008759999999999997,0.008977830410003662,0.3725869357585907,0.0029077870771288873,0.0006122645456343889,9.944443590939044e-05,117.98619842529297,124314.5579257554,0.0801849365234375,506898.125,311180.1875
1954000,1,0.008759999999999997,0.008978923161824526,0.37304744124412537,0.0029086839407682415,0.0006151614710688591,0.00010293462546542286,108.10395050048828,124432.5441241807,0.0863037109375,506632.78125,311441.53125
1956000,1,0.008759999999999997,0.008978962898254395,0.37339290976524353,0.0029100231826305386,0.0006160820368677378,0.00010616106446832418,107.9738998413086,124540.648051793,0.0868072584271431,506441.75,311630.78125
1958000,1,0.008759999999999997,0.008979082107543945,0.37366464734077454,0.002910422906279564,0.0006175935734063386,0.00010798337170854209,107.36234283447266,124648.62195163431,0.0863037258386612,506292.15625,311780.5625
1960000,1,0.008759999999999997,0.00897914171218872,0.37388795614242554,0.002911559864878654,0.0006186781451106071,0.00010933566372841596,106.88670349121094,124755.98427921,0.0859527662396431,506168.875,311903.59375
1962000,1,0.008759999999999997,0.008979221185048458,0.37407588958740234,0.0029119338840246202,0.0006193962413817644,0.00011028642766177655,106.57377624511719,124862.8709827012,0.0856933742761612,506065.4375,312006.71875
1964000,1,0.008759999999999997,0.008979201316833496,0.37423813343048096,0.002911834791302681,0.0006199531257152557,0.00011096602538600563,106.21351623535156,124969.4447970933,0.0856475904583931,505975.75,312095.9375
1966000,1,0.008759999999999997,0.008979241053263365,0.374380499124527,0.0029123131185770034,0.0006204281002283096,0.00011146444594487547,106.10664367675781,125075.65829806986,0.0854950100183487,505897.53125,312174.03125
1968000,1,0.008759999999999997,0.008979260921478271,0.3745081424713135,0.0029122406616806985,0.0006209210492670535,0.00011178781278431416,106.0343017578125,125181.7649646348,0.0854187086224556,505827.21875,312244.1875
1970000,1,0.008759999999999997,0.008979241053263365,0.37462523579597473,0.002912222221493721,0.000621525989845395,0.00011205645278096197,105.89730072021484,125287.799274022,0.0853729397058487,505762.96875,312308.3125
1972000,1,0.008759999999999997,0.008979260921478271,0.3747323453426361,0.0029118234291672707,0.0006220151670277118,0.00011232311371713878,105.84529113769531,125393.69662051859,0.0853881984949112,505704.0,312367.0625
1974000,1,0.008759999999999997,0.008979221185048403,0.3748321533203125,0.0029118726029992103,0.0006225026678293943,0.00011255451245233415,105.83818817138672,125499.54193454447,0.0853423997759819,505649.34375,312421.75
1976000,1,0.008759999999999997,0.008979260921478271,0.37492600083351135,0.0029111551120877266,0.0006229597609490156,0.00011275359429419041,105.81099700927734,125605.38012271585,0.0853424146771431,505597.875,312473.125
1978000,1,0.008759999999999997,0.008979221185048403,0.3750157654285431,0.002911088429391384,0.0006233497988432646,0.00011293961433693766,105.79306030273438,125711.19113498392,0.0853118821978569,505548.6875,312522.40625
1980000,1,0.008759999999999997,0.008979260921478271,0.3751012980937958,0.0029103292152285578,0.0006239240989089011,0.0001131658093072474,105.77850341796875,125816.98415713968,0.0853424146771431,505501.84375,312569.21875
1982000,1,0.008759999999999997,0.00897930065790814,0.37518295645713806,0.0029099058359861375,0.0006241946015506982,0.00011343184160068631,105.78936767578125,125922.76263004007,0.0853424072265625,505456.96875,312614.09375
1984000,1,0.008759999999999997,0.00897930065790814,0.37526142597198486,0.002909041196107864,0.0006245148833841084,0.0001136434031650424,105.81394958496094,126028.55201297464,0.0853118896484375,505414.09375,312657.0
1986000,1,0.008759999999999997,0.00897930065790814,0.3753371834754944,0.002908777631819248,0.0006248067133128643,0.00011384793324396015,105.77225494384766,126134.36593967142,0.0853424146771431,505372.53125,312698.5625
1988000,1,0.008759999999999997,0.008979221185048403,0.3754107356071472,0.0029088225215673446,0.000625045597553253,0.00011401741066947579,105.79393768310547,126240.13817935648,0.0852966383099556,505332.1875,312738.90625
1990000,1,0.008759999999999997,0.00897930065790814,0.3754820227622986,0.0029083982110023497,0.0006252429913729429,0.00011419641086831688,105.75436401367188,126345.93211703959,0.0853424072265625,505293.15625,312777.96875
1992000,1,0.008759999999999997,0.008979260921478271,0.3755510747432709,0.0029080886393785476,0.0006254427600651979,0.0001143683912232518,105.772705078125,126451.68647342386,0.08534242957830429,505255.46875,312815.8125
1994000,1,0.008759999999999997,0.00897930065790814,0.37561798095703125,0.002907564677298069,0.0006256341934204101,0.00011454353807494044,105.759033203125,126557.4591556138,0.0853118896484375,505218.78125,312852.5625
1996000,1,0.008759999999999997,0.00897930065790814,0.3756833076477051,0.0029078226536512373,0.000625751120969653,0.00011467724107205868,105.73155212402344,126663.2182193345,0.0853424072265625,505183.03125,312888.34375
1998000,1,0.008759999999999997,0.00897930065790814,0.37574702501296997,0.0029083793982863423,0.0006259153131395578,0.00011475123465061187,105.73462677001953,126768.94980197611,0.0853118896484375,505148.0625,312923.3125
2000000,1,0.008759999999999997,0.00897930065790814,0.3758096694946289,0.0029084663838148117,0.0006260278169065714,0.00011487151496112347,105.72901153564453,126874.68444400492,0.0853118821978569,505113.78125,312957.59375
2002000,1,0.008759999999999997,0.00897930065790814,0.3758706748485565,0.0029081122949719427,0.0006260745227336884,0.00011499874526634812,105.71891784667969,126980.41345554056,0.0853424146771431,505080.34375,312991.15625
